356060330,颜色分类:彩花1;尺码:170/88A/L,我***4,274324032794,此用户没有填写评论!,2016-05-24 15:07:47,3,1
356060330,颜色分类:彩花1;尺码:165/84A/M,c***9,277042701086,此用户没有填写评论!,2016-06-19 15:44:18,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,宛***灬,272539635238,感觉有点老,2016-05-06 07:50:09,0,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,贞***意,276232957668,不错，很适合我，顺丰特快,2016-06-12 14:42:53,0,1
356060330,颜色分类:黑/Black;尺码:165/84A/M,美***杰,275758283331,此用户没有填写评论!,2016-06-09 08:54:58,4,0
356060330,颜色分类:浅粉 Light Pink;尺码:170/88A/L,w***6,283494060199,此用户没有填写评论!,2016-08-30 23:55:09,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,胡***拉,276982474205,此用户没有填写评论!,2016-06-19 17:42:36,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,l***u,276708774885,观望了一段时间，聚划算的时候买了，很飘逸，但没有想象的好,2016-06-16 19:54:00,0,0
356060330,颜色分类:棕红 Brown Red;尺码:170/88A/L,言***活,277918926909,很好！喜欢！,2016-07-01 09:46:15,4,0
356060330,颜色分类:棕红 Brown Red;尺码:160/80A/S,夏***e,277600527362,此用户没有填写评论!,2016-06-28 15:42:06,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,n***u,276960645062,此用户没有填写评论!,2016-06-21 17:13:44,0,0
356060330,颜色分类:彩花1;尺码:165/84A/M,吖***熊,275766388413,颜色很亮，上身效果不错，稍微大了些，因为裙子是拉链的，怕小一码不是很好穿，不过还是OK啦，不准备换了。,2016-06-08 14:31:08,0,0
356060330,颜色分类:彩花1;尺码:165/84A/M,父***长,275754767756,159，51，较宽松。清爽舒服。好评！,2016-06-10 23:42:37,0,0
356060330,颜色分类:彩花1;尺码:160/80A/S,j***4,270384307496,漂亮，轻薄，舒服,2016-04-14 06:07:33,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,x***1,276122230329,好看,2016-06-15 08:29:32,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,草***8,277027163855,此用户没有填写评论!,2016-06-22 22:09:41,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,青***6,276857753137,此用户没有填写评论!,2016-06-21 15:15:08,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,五***片,277254422401,顺丰速度很快，裙子是上下两件的，不是连衣裙,2016-06-21 14:19:01,2,0
356060330,颜色分类:彩花1;尺码:170/88A/L,x***3,275867637895,此用户没有填写评论!,2016-06-12 07:39:53,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,s***2,275654747406,此用户没有填写评论!,2016-06-08 14:36:04,4,0
356060330,颜色分类:彩花1;尺码:170/88A/L,薛***鹏,275805912640,此用户没有填写评论!,2016-06-10 19:14:11,2,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,伊***9,276847096925,此用户没有填写评论!,2016-06-21 01:33:13,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,h***1,274723567789,"165身高,裙裙有点短",2016-05-31 20:29:28,2,0
356060330,颜色分类:棕红 Brown Red;尺码:160/80A/S,郑***拉,270652419601,颜色好看显白,2016-04-17 14:26:12,4,0
356060330,颜色分类:棕红 Brown Red;尺码:165/84A/M,鱼***昆,269480869235,颜色不错,2016-04-08 10:59:13,4,0
356060330,颜色分类:彩花1;尺码:170/88A/L,h***曦,275600674890,衣服质量款型颜色都很好，希望以后多搞这样的活动,2016-06-09 20:36:16,0,1
356060330,颜色分类:彩花1;尺码:175/92A/XL,w***6,276147676976,此用户没有填写评论!,2016-06-10 13:24:15,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,心***梦,277489438605,好评,2016-06-27 00:44:56,4,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,紫***0,275690841204,比实体店实惠多了，穿上挺美，后肩有点突起，宽松的款式，要比平时选小一码，客服推荐的尺码正合适。,2016-06-10 19:23:13,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,r***9,277558709100,此用户没有填写评论!,2016-06-27 17:33:22,4,0
356060330,颜色分类:彩花1;尺码:170/88A/L,w***8,276432388878,此用户没有填写评论!,2016-06-16 12:34:20,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,陈***妈,276695455990,这款套裙上身效果很好，本人有小肚子都被裙子遮住了,2016-06-20 20:43:30,2,0
356060330,颜色分类:棕红 Brown Red;尺码:165/84A/M,b***陌,275619794607,此用户没有填写评论!,2016-06-09 14:50:20,4,0
356060330,颜色分类:彩花1;尺码:160/80A/S,呵***子,276773726660,言而无信，搞活动满199确认收货后，送50元无门槛优惠券，可是确认收货后，一直没收到，问客服，这么简单的事换了四个客服，沟通了一个多小时，先是敷衍，到第二天就完全不理？？衣服也是穿了两次就抽丝，之后补图，差劲的质量，差劲的服务，差劲的店，就这样的服务这样的质量，我会投诉到底 言而无信，搞活动满199确认收货后，送50元无门槛优惠券，可是确认收货后，一直没收到，问客服，这么简单的事换了四个客服，沟通了一个多小时，先是敷衍，到第二天就完全不理？？就这样的服务我会投诉到底,2016-06-19 21:03:32,4,0
356060330,颜色分类:彩花1;尺码:170/88A/L,琳***8,275832828534,此用户没有填写评论!,2016-06-11 19:29:09,3,0
356060330,颜色分类:黑/Black;尺码:175/96A/XXL,w***6,273317801148,此用户没有填写评论!,2016-05-17 19:39:02,0,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,l***8,277597364426,此用户没有填写评论!,2016-06-26 22:26:41,3,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,调***笑,277310560287,有一道长抽丝,2016-06-22 09:59:08,0,0
356060330,颜色分类:棕红 Brown Red;尺码:165/84A/M,s***l,277223638546,160，53.穿着舒服，凉快，最近买的几件都很合适，非常满意！,2016-06-21 09:24:40,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,l***0,277165162101,挺好,2016-06-21 11:06:23,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,y***6,276948351312,此用户没有填写评论!,2016-06-22 00:06:12,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,b***6,275757009262,没有试过直接买的，没想到像量身定做的一样，显瘦显白，瞬间气质上去了不是一个两个级别，美哭,2016-06-08 13:03:19,4,1
356060330,颜色分类:黑/Black;尺码:170/88A/L,t***5,277790325558,此用户没有填写评论!,2016-06-30 17:41:56,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,小***1,274160474576,此用户没有填写评论!,2016-05-23 12:35:05,4,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,2***g,277154028282,还没穿选的的是l质量感觉没质感，,2016-06-24 18:24:30,4,0
356060330,颜色分类:彩花1;尺码:170/88A/L,d***5,276243778803,喜欢很久了，终于打折！很美的裙子！,2016-06-16 11:06:54,0,0
356060330,颜色分类:浅粉 Light Pink;尺码:155/76A/XS,s***1,273633788416,收到衣服的时候，衣服有些小质量问题，联系换货了，客服服务还行，就是比较多周折。衣服颜色不错，穿起来衬肤色，里面要穿件背心，款式蛮好，夏天穿很凉爽,2016-05-21 17:21:45,2,2
356060330,颜色分类:彩花1;尺码:155/76A/XS,卑***华,274050471655,好评,2016-05-22 21:33:42,4,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,q***蕙,283081863550,此用户没有填写评论!,2016-08-24 20:11:16,4,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,w***6,277029645461,此用户没有填写评论!,2016-06-20 09:48:04,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,w***1,275499023801,此用户没有填写评论!,2016-06-08 20:16:27,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,o***o,276414708011,质量好，颜色好，包装好，物流快，值得买。,2016-06-14 11:10:07,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,巴***9,277003965717,此用户没有填写评论!,2016-06-20 14:07:17,3,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,暖***窝,276657795079,老顾客满意,2016-06-20 15:05:59,4,0
356060330,颜色分类:彩花1;尺码:160/80A/S,灯***1,275953200999,大小合适，穿着凉快，颜色漂亮，速度超快！喜欢，满意,2016-06-09 21:18:27,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,张***8,277470222341,可以,2016-06-25 23:02:50,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,x***3,277592936029,样子很漂亮,2016-06-27 23:03:35,4,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,张***6,275716031849,此用户没有填写评论!,2016-06-11 09:24:38,2,0
356060330,颜色分类:彩花1;尺码:170/88A/L,糊***6,276594633625,衣服偏大了，质量还行，改一改穿了。,2016-06-14 21:41:00,4,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,樱***1,275776028251,挺好看也挺凉快的，裙子有点大，不过肥点穿着舒服，价格比较满意,2016-06-11 09:30:40,4,0
356060330,颜色分类:彩花1;尺码:170/88A/L,飘***刘,275710167768,还不错穿着很舒服 很好,2016-06-08 08:36:46,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,t***1,279440026348,此用户没有填写评论!,2016-07-14 22:43:09,4,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,v***9,276101938902,此用户没有填写评论!,2016-06-14 13:21:36,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,萱***恋,273686446865,哎呀顺丰好快  当天就发货了,2016-05-20 15:29:02,0,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,q***n,275989885790,还不错,2016-06-10 11:17:35,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,g***2,276659743336,此用户没有填写评论!,2016-06-19 09:45:08,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,泡***m,277865801989,质量非常好，与卖家描述的完全一致，非常满意,2016-06-27 19:39:38,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,z***3,276982017642,很美很喜欢。本人168cm 94斤穿160的刚刚好。就是裙子有点透要穿黑色打底。,2016-06-21 20:25:23,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,p***y,275918191504,颜色比图片色暗，还是很漂亮的裙子，分开搭配也好看。,2016-06-12 11:02:14,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,l***宝,275748488585,还不错，薄薄的很凉快！,2016-06-09 13:12:07,3,0
356060330,颜色分类:棕红 Brown Red;尺码:165/84A/M,g***u,276436657738,此用户没有填写评论!,2016-06-15 23:35:26,2,0
356060330,颜色分类:棕红 Brown Red;尺码:170/88A/L,l***0,278568690547,穿上一般，但是很凉快 超级爱钩丝,2016-07-08 14:18:01,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,y***9,277144183769,此用户没有填写评论!,2016-06-22 15:35:26,4,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,l***0,276227380422,宝贝很好，穿上美美的。,2016-06-13 10:45:16,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,a***0,277633327152,此用户没有填写评论!,2016-06-29 07:05:44,0,0
356060330,颜色分类:棕红 Brown Red;尺码:155/76A/XS,秦***5,284119594065,此用户没有填写评论!,2016-09-03 20:55:00,4,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,x***g,276621644129,漂亮，显瘦，160斤，穿着很舒服，不显肚子。,2016-06-18 19:04:11,2,2
356060330,颜色分类:黑/Black;尺码:170/88A/L,r***n,277599195914,上身很好,2016-06-28 18:07:07,3,0
356060330,颜色分类:彩花1;尺码:160/80A/S,和***0,276657027116,对服务我真的是失望了，答应的返券问了无数次就是没有回应了,2016-06-20 14:34:44,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,1***平,277007882967,此用户没有填写评论!,2016-06-21 10:22:42,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,因***斯,275673396457,此用户没有填写评论!,2016-06-07 15:33:01,3,0
356060330,颜色分类:彩花1;尺码:170/88A/L,g***8,277118972936,很好看,2016-06-20 09:34:54,4,0
356060330,颜色分类:彩花1;尺码:165/84A/M,权***0,277439729111,衣服很漂亮，就是有点硬料子，希望洗过之后会好点。,2016-06-25 10:27:39,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,a***7,278241966527,还可以吧，没穿,2016-07-04 09:40:36,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,p***8,277254732512,上身还不错，就是袖口有点偏大。,2016-06-25 20:43:44,4,0
356060330,颜色分类:浅粉 Light Pink;尺码:170/88A/L,天***韵,276135310511,很漂亮的衣服，穿起来特别好看，有气质，大牌流水不一样，快递也快，满分^_^,2016-06-12 23:47:24,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,花***蕾,277394564966,此用户没有填写评论!,2016-06-25 14:35:30,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,g***0,297908411801,此用户没有填写评论!,2017-01-04 22:19:06,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,缤***嘛,275588056989,此用户没有填写评论!,2016-06-08 12:16:15,0,0
356060330,颜色分类:浅粉 Light Pink;尺码:155/76A/XS,0***8,276691900451,此用户没有填写评论!,2016-06-20 18:58:47,2,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,k***8,278244964829,此用户没有填写评论!,2016-07-04 16:45:22,4,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,懵***季,276801345589,衣服质量不错，想要彩色的没抢到，我穿黑色不好看，所以退了，客服态度很好。又买了另一款。,2016-06-19 11:56:15,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,叶***抱,278038800050,此用户没有填写评论!,2016-06-29 12:29:23,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,l***1,277743389039,此用户没有填写评论!,2016-06-26 15:56:22,3,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,n***g,275718373127,可以,2016-06-08 20:43:38,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,x***2,277042462790,轻薄，凉爽，分开穿也好看。,2016-06-22 09:51:26,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,q***5,283325818635,此用户没有填写评论!,2016-08-27 13:08:24,2,0
356060330,颜色分类:棕红 Brown Red;尺码:155/76A/XS,t***5,272559768211,好看，穿着很有气质,2016-05-09 14:19:17,2,0
356060330,颜色分类:浅粉 Light Pink;尺码:165/84A/M,w***7,276705619136,喜欢这条风琴裙，穿着也好看。但是确实容易勾丝,2016-06-20 22:33:50,3,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,g***k,276681601835,此用户没有填写评论!,2016-06-18 21:19:13,4,0
356060330,颜色分类:彩花1;尺码:155/76A/XS,d***9,277311891384,偏大了点,2016-06-22 00:08:09,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,龙***哟,276943717771,质量很好 料子很凉爽 就是我自己的手臂有点粗 要不然更好看 努力减肥吧,2016-06-21 22:52:47,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,m***0,276828960606,挺好的,2016-06-18 07:15:15,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,丝***语,276072077478,此用户没有填写评论!,2016-06-10 15:38:31,4,0
356060330,颜色分类:彩花1;尺码:160/80A/S,家***情,277204910162,此用户没有填写评论!,2016-06-23 08:50:42,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,k***z,276001383570,此用户没有填写评论!,2016-06-10 21:56:56,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,r***y,278697871226,衣服很凉快，喜欢！有点小问题，肩膀哪儿爱跑偏，,2016-07-10 11:12:44,0,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,貔***哦,277360091257,此用户没有填写评论!,2016-06-25 16:24:41,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,l***宝,276791939352,此用户没有填写评论!,2016-06-16 20:33:27,3,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,m***4,276503267435,很漂亮的两件套裙子，分开穿也很好看,2016-06-14 08:33:28,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,s***1,276357897113,Only家的忠实粉，早早放在收藏夹里，做活动买划算！,2016-06-16 15:47:37,3,0
356060330,颜色分类:彩花1;尺码:165/84A/M,小***涯,275880934943,此用户没有填写评论!,2016-06-08 11:01:11,2,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,o***8,275763483434,此用户没有填写评论!,2016-06-09 17:16:18,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,l***1,278231106385,质量不错！,2016-07-05 09:47:48,2,0
356060330,颜色分类:彩花1;尺码:170/88A/L,x***7,276512072383,此用户没有填写评论!,2016-06-16 21:42:44,4,0
356060330,颜色分类:棕红 Brown Red;尺码:170/88A/L,小***东,275647364870,太皱了，像是别人换的,2016-06-08 13:02:45,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,闹***子,278269735307,此用户没有填写评论!,2016-07-03 09:05:13,0,0
356060330,颜色分类:棕红 Brown Red;尺码:170/88A/L,熙***人,270702571181,很好看,2016-04-19 19:01:26,3,0
356060330,颜色分类:彩花1;尺码:170/88A/L,t***1,270721403535,颜色比照片深一些，但不严重，挺好的,2016-04-20 14:09:46,3,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,b***1,277877991876,此用户没有填写评论!,2016-06-29 23:11:05,4,0
356060330,颜色分类:彩花1;尺码:160/80A/S,假***见,276303532530,活动的时候买的  比平时便宜了一半 很划算  衣服很漂亮,2016-06-16 13:32:00,2,0
356060330,颜色分类:彩花1;尺码:160/80A/S,e***萌,276348897590,衣服不错，就是不适合我,2016-06-14 18:42:25,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,s***l,282527273366,此用户没有填写评论!,2016-08-21 10:44:05,3,0
356060330,颜色分类:浅粉 Light Pink;尺码:160/80A/S,许***白,276691424473,此用户没有填写评论!,2016-06-16 16:50:31,2,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,s***6,277329802339,很宽松，平时穿m的，买s都大了，不过很漂亮,2016-06-23 10:35:20,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,z***8,276581810862,很不错，穿着凉快，但是第一水掉色了,2016-06-19 17:51:17,2,0
356060330,颜色分类:浅粉 Light Pink;尺码:165/84A/M,范***妈,286010249286,此用户没有填写评论!,2016-09-26 12:05:37,3,0
356060330,颜色分类:彩花1;尺码:175/92A/XL,好***g,276904516874,此用户没有填写评论!,2016-06-21 08:09:09,3,0
